4.393236628524123688e+01,4.878361621943540172e+01,4.879515433176320016e+01
4.706101698083890028e+01,4.076058560682832876e+01,3.874547314863212222e+01
1.555638082691141300e+01,1.566700030959934331e+01,1.386391276760530999e+01
4.467231884581662626e+01,5.030048421528137936e+01,3.879970516676196013e+01
5.453681266256980109e+01,4.598362218069238594e+01,3.546622283680727605e+01
5.180470950484164661e+01,4.080983432031151636e+01,4.230449288233874228e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.079459129723846900e+01,4.630243931725243556e+01,4.787611822538357131e+01
5.366951659144911702e+01,4.118830730351034930e+01,3.838091812305439987e+01
5.180613936167241462e+01,4.138269032690766380e+01,4.217663711154983019e+01
4.207474782244164402e+01,5.522023280548326341e+01,5.318587042770624151e+01
5.474919897073117170e+01,4.280321867822890880e+01,4.207714525281170381e+01
3.668486243299351912e+01,4.300982774071911763e+01,4.405759401491262395e+01
5.896120933595108937e+01,5.068108887805396989e+01,4.834320135277737762e+01
2.290332598078271609e+00,1.535380081353778348e+00,-4.416679016886109199e-01
4.320389975453461773e+01,4.926205940889639834e+01,4.668745637303749874e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612009026291344327e+01,4.149233878614300153e+01,4.960995529238773827e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.056056288709667967e+01,5.607904084126268884e+01,4.290499634327212419e+01
4.007732604331605586e+01,4.776126675541834743e+01,4.900034155512583567e+01
4.922394243912080469e+01,4.016083243090314880e+01,3.578481447332599430e+01
4.808283144314204094e+01,5.475728703759194360e+01,4.483692472476445801e+01
5.394343684136199357e+01,3.716725031652745770e+01,4.091124411640787173e+01
1.127720158388106242e+00,2.746783717957887561e+00,2.301392370532696408e+00
3.921645387459210497e+01,4.172597558154566144e+01,3.749605807219661102e+01
4.005658410045075613e+01,4.335115366427865524e+01,4.668050653775873826e+01
6.440652673325905297e+00,6.332764489574954858e+00,4.967158249147628268e+00
3.023429904195034013e+01,3.452766529229982950e+01,3.633164403556927624e+01
5.579682183595765110e+01,4.436471320779369876e+01,4.171803539754579049e+01
5.242260173087058206e+01,4.400815135373306930e+01,3.724777210866536592e+01
5.532660119760150508e+01,4.700166439989087053e+01,4.506983834557181723e+01
5.174148209054217062e+01,4.461620783864136541e+01,3.943989576015211185e+01
5.829971981325777364e+01,4.352694532007691208e+01,3.344526393537461928e+01
5.295509771189627912e+01,4.181361555458596513e+01,4.138409673937776745e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.461687963060353468e+01,5.061734313405349894e+01,3.699446569356329917e+01
5.778942670062960474e+01,4.275044206707801209e+01,3.605998314025069362e+01
5.198232490435393061e+01,4.622416129351860548e+01,4.458559196132762281e+01
3.907524366416220118e+01,4.222868672857743633e+01,5.029779813132656585e+01
3.843857923097199603e+01,4.115352676024465950e+01,3.974078808526582662e+01
4.135730560440971004e+01,4.891152738523827992e+01,3.181178363146958077e+01
4.677744514682356680e+01,5.579657654902143804e+01,3.764670701275599640e+01
5.330945226651564894e+01,4.795523964107391635e+01,4.559301101088403385e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.955500167410193768e+01,4.716159228260600855e+01,4.329126330121457755e+01
4.852230376913390586e+01,4.320420953028419575e+01,4.165295994694135118e+01
4.247070342299395662e+01,4.931166886319977749e+01,4.389958506974663521e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.959626906543390845e+01,4.488395581182103911e+01,4.093572343684995474e+01
5.063973958157514943e+01,4.088671785563281702e+01,4.136418369225128799e+01
5.321126950515966314e+01,4.734129033528461861e+01,4.418820065218847759e+01
3.386506680254478852e+01,4.044127063198154559e+01,4.560447947798932944e+01
4.281805296676147776e+01,5.305444408854440752e+01,4.399352552531310323e+01
5.597785064439559477e+01,4.735976348635161060e+01,4.635296053154459628e+01
3.875636148106237044e+01,4.596226285684274870e+01,4.329262887935953330e+01
3.835109920820952567e+01,4.387173609330771740e+01,4.466634657601256464e+01
4.271440686031774447e+01,4.221234936071768828e+01,3.965639494974448098e+01
3.780623774230057421e+01,4.565909974193602494e+01,4.272898040520395568e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.265298131262832726e+01,5.024437999831472723e+01,3.944368397543087923e+01
4.674408091239818930e+01,3.874229229835192001e+01,3.951921162163294809e+01
6.215665742747959399e+01,4.388595875722807449e+01,4.486665397763641749e+01
5.647704492128424647e+01,4.528328410251842939e+01,4.003551923891553344e+01
5.422106638863087369e+01,4.184314332397127600e+01,3.289935670662747924e+01
4.604350600579919472e+01,3.967422972449794827e+01,3.734417907375684820e+01
5.237161063919193538e+01,4.064040421265033842e+01,3.974445960385457965e+01
5.140002205643891386e+01,4.422474379019458723e+01,3.850629890362603192e+01
5.797787801434964194e+01,4.279557797182049228e+01,4.139402074121321817e+01
5.155499395473357538e+01,3.264546194560058012e+01,3.352761343865619637e+01
1.268719616098965197e+01,1.318995136762100273e+01,1.158890963064810364e+01
5.035010790142602843e+01,3.703477971823630099e+01,3.736970618004794886e+01
3.524844989844051213e+01,4.615692110344257770e+01,4.785157491871103019e+01
5.382609119718765101e+01,4.043362116388654215e+01,4.086430510621186585e+01
4.087297999844689400e+01,4.706067960398093675e+01,3.830322264600846438e+01
5.661381058327693694e+01,4.534769171374049535e+01,3.690801625345216763e+01
5.275982388406935542e+01,4.376665233001343580e+01,3.705548736023405354e+01
5.578143125217270892e+01,4.765901892893503344e+01,4.035450404584895523e+01
4.691116947075881427e+01,5.373003412760523645e+01,4.452708128147022393e+01
4.265811324517247272e+01,4.952298352289448502e+01,4.172189141092113118e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422400572984011458e+00,5.661209672175351315e-01,4.303545215999435847e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.642001908214830053e+01,4.524008595714509795e+01,4.501220526340180328e+01
3.516795922765150095e+01,3.813957184359549046e+01,4.572480073850525173e+01
3.431568393471218315e+01,4.138228872364320665e+01,4.192915664431694012e+01
3.689301249597040311e+01,4.907072995179476038e+01,4.983834924693055513e+01
5.594945750683693575e+01,3.899778780818635227e+01,2.918165674588324876e+01
4.220173737094716415e+01,4.604558099351754663e+01,5.060865534933553533e+01
5.144991541520612088e+01,4.483378721245631482e+01,4.403340219779438769e+01
3.824939389191261796e+01,4.087222595228990940e+01,5.179475464458572276e+01
3.541999001982736672e+01,3.794227017659581946e+01,3.518353679536840417e+01
5.294782144578031335e+01,4.564190884941047699e+01,4.247433848072417817e+01
3.064611929329008078e+01,3.952958013982858176e+01,4.143712927351130304e+01
5.611847329470096923e+01,4.455762764039597812e+01,4.009207232572441626e+01
5.282112250946016019e+01,3.922978497499930484e+01,4.257570859724776824e+01
1.274246167898388649e+01,1.078074455040577107e+01,7.713847371329969782e+00
5.212564883488948198e+01,4.582392461014595852e+01,4.342242329628273012e+01
5.598864506634117788e+01,4.529831012164017068e+01,3.335413270015980203e+01
3.188646226219860935e+01,3.957121507905154800e+01,4.615943394055037885e+01
4.161963061633945671e+01,5.357541257345246066e+01,3.937995552570446023e+01
4.371910907212460273e+01,5.110470114189535451e+01,4.241518216957891241e+01
2.180722090864803775e+01,3.433933047381172798e+01,2.770809987123104179e+01
3.342131873964562061e+01,4.585560902033526531e+01,4.296548740244859488e+01
3.974077084124441939e+01,4.780728039470159274e+01,4.964050716562501009e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.251594682927544255e+01,4.591779702811844288e+01,4.359514092392376483e+01
5.365961906477671306e+01,3.976165357685839297e+01,3.478819701253603824e+01
3.628261679812862894e+01,4.510963242601263801e+01,4.493563843874394337e+01
6.103211258808596273e-01,9.769015313151141466e-01,8.825722145190797452e-01
4.999914226521200078e+01,4.125809727041766450e+01,4.119255310353435107e+01
5.083633972406592250e+01,4.538546086555479064e+01,3.857976777261669099e+01
5.571376388788757339e+01,4.557439677009292467e+01,3.622113236779993173e+01
3.813699807535821407e+01,4.638383992165004344e+01,4.402240251488580469e+01
5.138562568905125971e+01,4.032643450083329384e+01,4.310221175810126937e+01
4.462040915198000590e+01,5.003750472581413078e+01,3.919035827334491273e+01
3.914953266505847296e+01,5.012184448317142937e+01,4.591751860162418808e+01
3.919339562375825636e+01,5.043803540326335622e+01,4.522572577747821754e+01
4.017504032973155148e+01,4.885345714020189689e+01,5.347796659380738760e+01
3.692994940890374522e+01,5.237236724542080424e+01,5.127946740712877727e+01
4.207812142107493969e+01,4.943341535260427122e+01,4.590753436038248481e+01
5.837106615771228491e+01,5.200534376561614636e+01,3.923439901761655335e+01
5.634738204249096327e+01,4.981222502095561566e+01,4.627805224988074428e+01
3.474607445856972987e+01,3.977271051731879226e+01,4.299229192207548067e+01
5.575776392521655112e+01,4.673232279132503919e+01,4.502958752908099171e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.686626797633617514e+01,5.118408475771130384e+01,4.776625312023934100e+01
5.552615238630448857e+01,4.409414744418970145e+01,3.700981716146443290e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.794440968198880881e+01,3.885195779485981404e+01,3.653636666243553321e+01
4.899907396669794224e+01,4.028643484489100501e+01,3.223053455672836520e+01
5.498783205805973751e+01,4.902110806053553915e+01,4.813269988446381831e+01
1.074381345594241921e+01,1.444626280850841660e+01,1.042110890333473350e+01
3.818898854407905930e+01,4.233589996787079457e+01,3.692232906307605589e+01
5.377105382679607004e+01,4.389577060513830276e+01,3.665491617306667393e+01
4.075460669632267496e+01,4.998704190153578253e+01,4.979742986521468140e+01
4.762593191862940500e+01,5.376186700278767461e+01,3.388343264466240612e+01
5.152409738805958028e+01,4.585249435282722175e+01,4.511804619144682960e+01
5.020078594497601898e+01,4.269154015302663652e+01,4.257004483272791617e+01
5.415406698104831662e+01,4.587171318633289729e+01,3.840394140407492785e+01
5.490289584981089632e+01,4.138566796463446451e+01,4.171104821325017298e+01
4.495832665522268456e+01,4.955565176012648010e+01,4.780372536721002064e+01
2.100646282082730565e+01,2.208410817443835938e+01,1.789329428725146798e+01
5.251981309281119081e+01,3.774439341886147758e+01,3.885545575275953922e+01
5.451376167649165438e+01,4.324426671909367315e+01,4.082770284282572959e+01
5.438781465521785208e+01,4.590458216834638705e+01,4.179532044108441369e+01
2.636114330300640418e+01,3.139641872940675427e+01,3.144516206083642373e+01
5.195992795765408090e+01,4.599970804209827691e+01,4.170341895458377479e+01
5.245106424245189203e+01,4.559819884620283403e+01,4.199802515959555649e+01
5.422979830619391350e+01,4.643554325841019192e+01,3.997109620450956413e+01
4.602933726278793358e+01,3.661108336057760937e+01,3.373038024641127919e+01
4.174871784610537873e+01,4.833465518294842411e+01,5.105142609521510622e+01
4.767395687847997010e+01,3.701027719137194083e+01,3.774075733455356385e+01
4.651670666264026011e+01,5.398843276545045455e+01,4.202660421729594020e+01
4.544760195212355636e-01,7.626118575778237929e-01,8.109698242632306098e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.573693095021602772e+01,4.910558055637908836e+01,4.243369404561308045e+01
4.726485596977155978e+01,5.528544403884682623e+01,3.860617265035867973e+01
5.622233435012383040e+01,4.315233755188957332e+01,4.171911411773471912e+01
5.355961029001230145e+01,4.247392641047397888e+01,3.872529874492232693e+01
5.493289388666592288e+01,4.399188828830288145e+01,4.567930296392783163e+01
3.850532140549347004e-01,6.446916836625072866e-01,1.682044781006298284e-01
5.285356803809554549e+01,4.358744575176613978e+01,4.471294528295275228e+01
4.455472006425679155e+01,5.081193086913981460e+01,4.558721050996276603e+01
5.475321270486617919e+01,4.324711266642884766e+01,4.358186964466258928e+01
4.379788594598449691e+01,5.582382594826221833e+01,3.342762662165138465e+01
3.201344051730192319e+01,3.973216312482892221e+01,3.937086932800090011e+01
5.576591639655349297e+01,4.359473426457157075e+01,4.024736499236212950e+01
3.560917634149409139e+01,3.435679309295821326e+01,4.391386325867821938e+01
4.172108653701707937e+01,4.739996889524569923e+01,3.936967393425125294e+01
4.210835068854458285e+01,5.495021263420279212e+01,3.667259004611441497e+01
1.129670515775587347e+01,1.105001037762690075e+01,1.181034777231323929e+01
3.542280022996109068e+01,4.274196363580091429e+01,4.416402452145243984e+01
5.639941597914454974e+01,4.800587490766132959e+01,4.261635868952923545e+01
5.576522435363626329e+01,4.817576174363720298e+01,3.577578599965406170e+01
5.605438726898110957e+01,4.573148174645705666e+01,4.624542463463903630e+01
6.145285661116439258e+01,4.183711820214789867e+01,3.637215589451672315e+01
1.457592398747970641e+00,2.244246622221520937e+00,3.097091630358116632e+00
3.544202357412857651e+01,5.082962682339321958e+01,4.350709303811368045e+01
5.655703133071570932e+01,4.638870051575516129e+01,4.166493561679693869e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.672564244808549461e+01,4.421611617542755823e+01,4.004453846702174502e+01
5.020405617662777331e+01,3.908103016700106025e+01,3.782535120335916901e+01
5.597103024159240903e+01,4.053211803094035304e+01,4.305199284266142001e+01
3.897204917451791317e+00,5.911128712738879187e+00,1.075427598015866515e+00
5.404070279665170062e+01,4.581272465363043267e+01,3.983624076121578383e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.631131458907203324e+01,5.582265107087562228e+01,4.168711143802838137e+01
1.090220794175310104e+01,1.554924387827796117e+01,1.262140357783819056e+01
5.898990017087487558e+01,4.738956746511025386e+01,5.008844895394209829e+01
5.993155365551696434e+01,5.087706757078930053e+01,4.891180809931773155e+01
4.835762347966506525e+01,4.099145523089272558e+01,3.814331211215222339e+01
4.500009288299680321e+01,4.641879578754659263e+01,3.028827126557062144e+01
6.408190067176175830e+01,5.193223253779675019e+01,5.114155930021497909e+01
5.316150092931561488e+01,4.368085721038299596e+01,4.047783595154833591e+01
5.183014191577921537e+01,4.192199871018897284e+01,4.065457798178993443e+01
4.693536086303368648e+01,4.111030787429271527e+01,3.432201602808998331e+01
4.799207827133049875e+01,4.377380053383132719e+01,4.124459284770212975e+01
5.452992205092667888e+01,4.193622255297347579e+01,4.052739499624562569e+01
4.593717929507448616e+01,5.150671340313594015e+01,4.472679200069583771e+01
4.069967890847104997e+01,4.421797693659895145e+01,4.687418231756343090e+01
5.688546897517279177e+01,4.688477256701210649e+01,3.953308721045556240e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.286357532436656470e+01,4.402836416669937591e+01,4.050825616295411180e+01
5.721870354850371854e+01,4.968224300671997185e+01,4.293252236703864355e+01
3.968620800259067494e+01,4.769665632764368723e+01,4.824904366218841290e+01
4.291512580062499893e+01,5.124429117943250134e+01,4.773272962399439479e+01
5.105224176805664626e+01,4.159039854819690163e+01,4.118169313734420456e+01
3.856188194374352918e+01,4.233165413433676605e+01,4.480704798228781272e+01
5.685143972658508460e+01,4.497345146280710537e+01,4.383564183097550426e+01
